ASN,Name
AS205660,CGM IT Solutions & Services GmbH
AS205666,ACP IT Solution AG
AS205675,Hybrid Adtech GmbH
AS205691,KADSOFT GmbH
AS20570,Telekom Deutschland GmbH
AS205703,Stadtwerke Teterow GmbH
AS20572,Giesecke & Devrient GmbH
AS205731,Jamal Mireku trading as Chainserv
AS205740,Alexander Doerr
AS205741,mitteldeutsche IT GmbH
AS205758,xTom GmbH
AS205764,Gesundheit Nord Klinikverbund Bremen gGmbH
AS205769,Mainzer Breitband GmbH
AS205790,DCSO Deutsche Cyber-Sicherheitsorganisation GmbH
AS205791,SONNABEND GmbH
AS205806,Stadtwerke Neustrelitz GmbH
AS205807,Essener Systemhaus
AS205831,net.de AG
AS205840,Fonecloud GmbH
AS205843,AR Media Service GmbH
AS205844,Stadtwerke Schorndorf GmbH
AS205848,Dominik Pohl
AS205854,Euchner GmbH + Co. KG
AS205868,recast IT GmbH & Co. KG
AS205869,GASCADE Gastransport GmbH
AS20588,Forschungsverbund Berlin e.V.
AS205881,MAN Truck & Bus SE
AS205887,ITVT Carrier GmbH
AS205890,ETES GmbH
AS205908,wareconsult Verwaltungs GmbH trading as wareconsult GmbH & Co. KG
AS205931,Guenther Direct Services GmbH
AS20594,Atos Information Technology GmbH
AS205948,creoline GmbH
AS205969,Peter Hessler
AS206028,Datenreisen UG
AS206058,Dalchandra Sharma
AS206063,CompuGroup Medical Deutschland AG
AS206075,Hollander & Jacobsen UG (haftungsbeschraenkt)
AS206080,inovex GmbH
AS206138,planet 33 AG
AS206141,Duisburger Versorgungs- und Verkehrsgesellschaft mbH
AS206149,R+V Allgemeine Versicherung Aktiengesellschaft
AS206161,Val Steinger
AS206196,Stadtwerke Lutherstadt Eisleben GmbH
AS20621,PlusServer GmbH
AS206211,DEUTZ AG
AS206231,netlogix GmbH & Co. KG
AS206236,default gateway UG (haftungsbeschraenkt)
AS206240,pdv-systeme Sachsen GmbH
AS206266,HanseMerkur Krankenversicherung AG
AS206272,Bluvisio GmbH
AS206274,HDI AG
AS206285,GERRY WEBER International AG
AS206293,proIO GmbH
AS206303,IT Heinrich GmbH
AS206313,Freifunk Nordwest e. V.
AS20633,Johann Wolfgang Goethe-Universitat Frankfurt am Main
AS206339,ANDRITZ Schuler Pressen GmbH
AS206341,Stadt Dortmund
AS206356,Freifunk Essen e.V.
AS206374,INNEO Solutions GmbH
AS206384,"Christian Scholz, trading as Netchron IT Services"
AS206394,CeGaT GmbH
AS20640,Titan Networks Internet & Telecommunications Service Providing GmbH
AS206423,binsec systems GmbH
AS206437,NSSLGlobal GmbH
AS206441,Hoyer GmbH Internationale Fachspedition
AS20647,IPB Internet Provider in Berlin GmbH
AS206470,Menzel IT GmbH
AS206480,Jens Link
AS206497,SYScon GmbH Systeme plus Consulting
AS206506,Markus Witt
AS20653,M&L Systems GmbH
AS206549,RTL2 FERNSEHEN GMBH & CO. KG
AS206551,Thomas Butter
AS206564,Plus.line AG
AS206583,Synergy Networks GmbH
AS206597,Rational AG
AS206618,Volkswagen AG
AS20676,Plusnet GmbH
AS206761,Lothar Heuer & Andreas Sack GbR
AS20677,imos Gesellschaft fuer Internet-Marketing und Online-Services mbH
AS206775,novomind AG
AS206813,4830.org e. V.
AS206834,Team Internet AG
AS206855,NetTask GmbH
AS20686,Bisping & Bisping GmbH & Co KG
AS206872,ControlExpert GmbH
AS206880,agilimo Consulting GmbH
AS206899,Knauf Information Services GmbH
AS206906,Stadtwerke Speyer GmbH
AS206915,msg systems ag
AS206917,gkv informatik eGbR
AS20694,NMMN GmbH
AS206946,Kai Siering
AS206970,Avira Holding GmbH
AS206978,Stadtwerke Meerane GmbH
AS206990,KADSOFT GmbH
AS206996,ZAP-Hosting GmbH
AS207010,MaTelSo GmbH
AS207048,froxlor GmbH
AS207061,ctrl-s GmbH
AS207077,Michael Krockor
AS207079,Adrian Hiller
AS207110,D e b e k a Krankenversicherungsverein auf Gegenseitigkeit
AS207116,ThyssenKrupp Information Management GmbH
AS207126,Christian Burger
AS207139,New Work SE
AS207160,Factory Campus Verwaltungs-GmbH
AS207180,HCL Technologies Germany GmbH
AS207196,Luca Heidemann
AS207210,Stadtwerke Cottbus GmbH
AS207234,Mobile Breitbandnetze GmbH
AS207243,Miele & Cie. KG
AS207248,VS Qloud Solution GmbH
AS207252,Felix Gassan
AS207253,NetCom BW GmbH
AS207258,Conor Liam Burns
AS207277,IntReal Solutions GmbH
AS207278,Michael Hayler
AS207289,Westfalen Weser Netz GmbH
AS207297,C-24 Gmbh
AS207298,luckycloud GmbH
AS207327,Real TV GmbH
AS207364,ITIS AG
AS20740,Messe Frankfurt GmbH
AS207404,fischerwerke GmbH & Co. KG
AS207408,servinga GmbH
AS207411,Matthias Bauer
AS207417,Bestattungen Eisenmann GmbH
AS207436,Greenfiber Internet & Dienste GmbH
AS207460,running bit GmbH
AS207481,Wurth IT GmbH
AS207486,aov IT.Services GmbH
AS207491,Max Pueschel
AS207498,Expert Mark GmbH
AS207499,ARCWARE GmbH
AS207503,neu-medianet GmbH
AS207510,Luca Strick
AS207530,Timo Schaffert
AS207535,SONEXTIS GmbH
AS20755,net-lab GmbH
AS207572,Stadtwerke Baden-Baden
AS207580,Greenbone AG
AS207584,BEANS Entertainment GmbH
AS207592,"Gesellschaft fuer wissenschaftliche Datenverarbeitung mbH, Goettingen"
AS207596,Dominik Klages
AS207597,DKB Service GmbH
AS207611,Rheinische Friedrich-Wilhelms-Universitaet Bonn
AS207622,Robin Weiligmann
AS207630,Grouplink IT Solutions GmbH
AS20765,Henkel AG & Co KGaA
AS20768,Axel Drogoin
AS207686,Martin Moutarde
AS207695,Mario Kurz trading as LUME Solutions
AS207706,"Hans-Peter Fischer trading as Fischer group SE & Co. KG"""
AS207707,Parts Europe GmbH
AS207716,Antonino Catinello
AS20773,Host Europe GmbH
AS207732,cebe Internet GmbH
AS207741,Frings IT Solutions GmbH
AS207749,Staedtische Werke Ueberlandwerke Coburg GmbH
AS20775,KPS Transformation GmbH
AS207775,BRITA SE
AS207776,EDNT GmbH Energie-Daten-Netzwerk-Technik
AS207781,Marcel Menzel
AS207790,SWN Stadtwerke Neumuenster GmbH
AS207792,Darius Jockel
AS207793,Axians IT Service GmbH
AS207821,IN InternetNord GmbH
AS20783,pop-interactive GmbH
AS207871,Freifunk Duesseldorf e.V.
AS207878,Ambrian Energy GmbH
AS207902,Christian Huber
AS20791,BitPoint AG
AS20792,VISTEC Internet Service GmbH
AS207921,default gateway UG (haftungsbeschraenkt)
AS207940,Dominik Kupschke
AS207943,LSW Netz Verwaltungs-GmbH trading as LSW Netz GmbH & Co. KG
AS207946,HUECK SERVICE GMBH & CO. KG
AS20795,ITM Research GmbH
AS207968,Raphael Romeo Peters
AS207999,regiocom SE
AS208013,wantech gmbh
AS208015,DIE Immobiliengesellschaft mbH
AS208016,The Infrastructure Company GmbH
AS20802,noscito network GmbH
AS208025,RSG Group GmbH
AS208028,Saenger.IO GmbH
AS20805,Gamma Holding GmbH
AS208058,InnoGames GmbH
AS208059,Hermann Lienstromberg
AS208068,Ludwig Moritz Hodiamont
AS20810,Netcom Kassel Gesellschaft fuer Telekommunikation mbH
AS208101,Michael Kloos
AS208106,RZV GmbH
AS208135,Carl Fabian Luepke
AS208146,Igor Scheller
AS208162,Fraunhofer-Gesellschaft zur Foerderung der angewandten Forschung e.V.
AS208163,Stuttgarter Versicherung Holding Aktiengesellschaft
AS208175,TeamViewer Germany GmbH
AS208183,Internetmanufaktur Karlsruhe UG (haftungsbeschraenkt)
AS208187,TeamViewer Germany GmbH
AS208203,Stadtwerke Barmstedt Xtra GmbH
AS208206,EPX Ehrhardt + Partner Xtended GmbH
AS208208,Marco Lingl trading as Cyberse GmbH & Co. KG
AS208218,KoreKontrol Germany GmbH
AS208228,Gemeinnuetzige Gesellschaft der Franziskanerinnen zu Olpe mbH
AS208235,Link2Air GmbH
AS208236,Adrian Reyer
AS208238,HAHN Automation Group Holding GmbH
AS20825,Vodafone West GmbH
AS208262,Stefan Wahl trading as open 7 e.Kfm
AS208290,WIFISAX GmbH
AS20830,The Cloud Networks Germany GmbH
AS208301,Jamie Helmke
AS208321,Sebastian Tobias Reimers
AS208340,Tobias Schramm
AS208342,Stadtwerke Steinburg GmbH
AS208366,Stefan Pattberg trading as DENIC Services GmbH & Co. KG
AS208372,Maerz Network Services GmbH
AS208395,WDZ Wolfsburger Dienstleistungs- und Meldezentrale Gesellschaft mit beschraenkter Haftung
AS208434,Martin Jahn
AS208444,Bringe Informationstechnik GmbH
AS208451,Frederik Garthoff trading as Fernsehhaus Garthoff GbR
AS208452,Sky Deutschland GmbH
AS208454,Jens Zimperfeld
AS208460,Alexander Beck
AS208463,Airbus DS Airborne Solutions GmbH
AS208470,Stadtwerke Goerlitz AG
AS208474,EMC Home of Data GmbH
AS208477,Rolf Schulz
AS208484,EuroSkyPark GmbH
AS20849,CONTINUM AG
AS208500,UPONU GmbH
AS208508,"Landeshauptstadt Dresden, EB IT Dienstleistungen Dresden"
AS208517,Avendis GmbH
AS208527,Wieland-Werke AG
AS208545,sector7 GmbH
AS208549,Christian Ehrig
AS20855,Airdata AG
AS208559,IPB Internet Provider in Berlin GmbH
AS208562,Thorsten Alteholz
AS208571,Vector Informatik GmbH
AS208582,dogado GmbH
AS208606,Stadtwerke Duesseldorf AG
AS208614,Nemsis Technologies GmbH & Co.KG
AS208644,WISAG Dienstleistungsholding SE
AS208653,SIGNAL IDUNA Krankenversicherung a.G.
AS208676,OWH SE i.L.
AS208681,Idealo Internet GmbH
AS208694,LEON AARON TIEKOETTER
AS208702,Joachim Ernst
AS208709,April Faye John
AS208713,Enrico Dominic Straehler
AS208727,Freifunk Kitzingen e.V.
AS208733,Erick Hoffmann
AS208759,nzt.ventures GmbH
AS208763,Alexander Becker trading as Bitflow Development
AS208766,ISS Facility Services Holding GmbH
AS208772,Freifunk Stuttgart e.V.
AS20880,Tele Columbus AG
AS208814,Tilman Schaefers
AS208818,Peter Kolodziej
AS208819,Uwe Zillner trading as Zillner IT
AS208840,F&B Capital GmbH
AS208843,Alpha Strike Labs GmbH
AS208849,Hobby-Wohnwagenwerk Ing. Harald Striewski GmbH
AS208854,Entropia e.V.
AS20886,bn:t Blatzheim Networks Telecom GmbH
AS208868,Claas KGaA mbH
AS208887,Flughafen Stuttgart GmbH
AS208924,CloudKleyer Frankfurt GmbH
AS208927,WILO SE
AS208929,NT Neue Technologie AG
AS208964,Anstalt fuer Kommunale Datenverarbeitung in Bayern (AKDB)
AS208967,CTS Eventim Solutions GmbH
AS208968,Avacon Connect GmbH
AS208974,Internetmanufaktur Karlsruhe UG (haftungsbeschraenkt)
AS208976,FS IT-Systeme GmbH
AS208982,xTom GmbH
AS208985,Niklas Polte
AS208988,Buchholz Digital GmbH
AS208989,MR Datentechnik Vertriebs- und Service GmbH
AS20899,Tick Trading Software AG
AS208994,Pascal Liehne
AS209014,NETGO GmbH
AS20902,DegNet GmbH
AS209034,Happyware Server Europe GmbH
AS209039,Benocs GmbH
AS209040,SeWiKom GmbH
AS209056,Pharmalex GmbH
AS209074,Jonas Breuer
AS209081,HUGO BOSS AG
AS209110,EVEX Deutschland GmbH
AS209114,Luiz Fernando Ribeiro Amaral
AS209122,w&co MediaServices Muenchen GmbH & Co KG
AS209148,Securepoint GmbH
AS209164,Richard Tristan Helmich
AS209169,croit GmbH
AS20918,PI Informatik GmbH
AS209185,Tim Niemeyer
AS209216,Trusted-Service.net GmbH trading as Trusted-Colo GmbH & Co. KG
AS209224,Landesbank Baden-Wuerttemberg
AS209247,ALDI Einkauf SE & Co. OHG
AS209257,Klett IT GmbH
AS209282,we.systems AG
AS209322,secunet Security Networks AG
AS209335,Technical University of Munich
AS209347,FNorden e.V. - Freifunk Hannover
AS209350,Baiersbronn Frischfaser Karton Holding GmbH
AS209379,Pengutronix e.K.
AS209400,KurpfalzTEL GmbH
AS209405,Westfalen Aktiengesellschaft
AS209419,Julian Lannert
AS209427,Nycro UG (haftungsbeschraenkt)
AS209467,Druckhaus Waiblingen Remstal-Bote GmbH
AS209477,Pascal Brieger
AS209480,Smart Weblications GmbH
AS209499,GSI Helmholtzzentrum fur Schwerionenforschung GmbH
AS209509,Servator Consulting GmbH
AS209551,Amisol GmbH
AS209564,CONVOTIS Deutschland GmbH
AS209569,Ali Shah
AS209598,Telekom Deutschland GmbH
AS209610,OCKNet GmbH
AS209620,Dr. Michaelis Consult GmbH
AS209623,GASCADE Gastransport GmbH
AS209632,RIPE NCC ASN block
AS209689,Nexi Germany GmbH
AS209707,P-KOM Telekommunikationsgesellschaft mbH
AS209715,GmuendCOM GmbH
AS209724,Foconis Payment GmbH
AS209729,GPI Service GmbH
AS209740,m3connect GmbH
AS209744,GWS Gesellschaft fuer Warenwirtschafts-Systeme mbH
AS209745,Hannes Eberhardt
AS209781,BASF Digital Solutions GmbH
AS209784,WIFISAX GmbH
AS209793,Solactive AG
AS209800,
AS209824,Georg Kroeber
AS209830,Provinzial Versicherung Aktiengesellschaft
AS209844,level66.network UG (haftungsbeschraenkt)
AS209846,SWP Stadtwerke Pforzheim GmbH & Co. KG
AS209857,WGC-Systems UG (haftungsbeschraenkt)
AS209859,Florian Martin Esser
AS209877,petaFuel GmbH
AS209891,QuarIT GmbH
AS209894,Foerderverein Freie Infrastruktur e.V.
AS209915,trivago N.V.
AS209917,VAG GmbH
AS209935,Capital Excellence GmbH
AS209943,InSyst GmbH
AS209949,Gruelag GmbH
AS209953,Maier Rainer trading as KN Services GmbH & Co. KG
AS209979,sprd.net AG
AS209981,System Crew GmbH
AS209991,LAVEGO AG
AS210035,Stiftung Mathias-Spital Rheine
AS210044,Hamburger Energienetze GmbH
AS210070,Hotsplots GmbH
AS210098,Vectron Systems AG
AS210106,Adrian Hillmann
AS210127,Eurofins NSC IT Infrastructure Germany GmbH
AS210132,
AS210143,Lohnsteuerhilfe Bayern e.V.
AS210183,Design Offices GmbH
AS210198,Christoph Merker
AS210199,Heiko Schabert
AS210214,Patrizia SE
AS210217,VAPS GmbH
AS210226,Windcloud 4.0 GmbH
AS210235,Julian Kuhn
AS210236,CompuNet Systems GmbH
AS21026,Atos Information Technology GmbH
AS210285,MIBRAG GmbH
AS210298,K-net Telekommunikation GmbH
AS210303,Hamburg Port Authority AoeR
AS210304,OCKNet GmbH
AS21032,TELTA Citynetz GmbH
AS210333,Inter Krankenversicherung AG
AS210336,mioso Verwaltungs GmbH
AS210424,Dominik Bender trading as db IT Solutions
AS210437,Sonepar Deutschland Information Services GmbH
AS210438,Kai Jan Kriegel
AS210463,Crytek GmbH
AS210482,Max-Delbrueck-Centrum fuer Molekulare Medizin in der Helmholtz-Gemeinschaft
AS210489,Beyond Relationship Marketing GmbH
AS210521,iks Informations- und Kommunikationssysteme GmbH
AS210537,Kevin Feiler
AS210544,Bundesdruckerei GmbH
AS210558,1337 Services GmbH
AS210561,Q Misell
AS210577,Tobias Manfred Wegner
AS210585,Iso-Chemie GmbH
AS210589,NetCommunity GmbH
AS210596,Konrad-Adenauer-Stiftung e.V.
AS210617,Philipp Kern
AS21063,DAL Deutsche Afrika-Linien GmbH & Co.KG
AS210632,Justin Baasch
AS210653,Bistum Mainz Bischoefliches Ordinariat
AS210711,Planet Technologies UG
AS210729,Markus Wipp
AS210759,Stadt Bremerhaven trading as Betrieb fuer Informationstechnologie Bremerhaven
AS210780,Stadt Wuppertal
AS210785,KAPELAN Medien GmbH
AS210793,Altonetz GmbH
AS210795,Freudenberg SE
AS210796,Bjoern Schleyer
AS21080,pronexon GmbH
AS210803,Nuvotex GmbH
AS210804,GKD Gesellschaft fuer komunale Dienstleistungen mbH
AS210819,Netversor GmbH
AS21083,Proact Deutschland GmbH
AS210833,Florian Bauer
AS210849,ITK Rheinland
AS210852,Layer7 GmbH
AS210881,Leo Scherr
AS210887,Yannic Sack
AS210908,Condor Flugdienst GmbH
AS210909,Tutao GmbH
AS210916,Freifunk im Ennepe-Ruhr-Kreis e.V.
AS210937,Xiufeng Guo
AS210941,Markus Schmelter
AS210957,Tobias Schneider
AS210967,indasys IT Systemhaus AG
AS210969,Malek Tellissi
AS210994,Relaxdays GmbH
AS211007,Netz Leipzig GmbH
AS211023,KStA Medien Business Services Verwaltungs GmbH t/a KStA Medien Business Services GmbH & Co. KG
AS211069,EGT-Kommunikationstechnik UG
AS211075,Zweckverband fuer Rettungsdienst und Feuerwehralarmierung Saar
AS211083,ServerGurus UG
AS211088,Jan Ahlert
AS211095,Media Broadcast Satellite GmbH
AS211115,MaibornWolff GmbH
AS211144,Wacker Chemie AG
AS211170,Stromnetz Berlin GmbH
AS211187,GLS IT Services GmbH
AS211207,Lewin Steiner
AS211255,J. Schmalz GmbH
AS211280,GFIS GmbH
AS211286,Tobias Fiebig
AS211296,LIT AG
AS211301,Collin Schneeweiss trading as Unesty Company
AS211319,zafaco GmbH
AS211331,Wirtgen GmbH
AS211357,ANTEC Servicepool GmbH
AS211364,Henning Surmeier
AS211370,Clara Val Engler
AS211417,ERNW Enno Rey Netzwerke GmbH
AS211428,Keyfinanz Gesellschaft mbH
AS211447,Vitra IT Services GmbH
AS211479,Ember Keske
AS211483,Continental AG
AS211498,Calvin Caris
AS21150,Atos Information Technology GmbH
AS211507,Julian Achter
AS211525,innoVee GmbH
AS211547,Cedgetec GmbH
AS211568,DPD Deutschland GmbH
AS211573,William Scott
AS211579,Laura Hausmann
AS21158,Maximilian Baehring
AS211581,Zion Boetzel
AS211586,dirk steingaesser
AS211600,SECUPAY AG
AS21161,Bechtle AG
AS211626,Andrea Adapa
AS211635,Stefan Nagel
AS211643,six point media GmbH
AS211645,SERVICE plus GmbH
AS211651,Landeshauptstadt Stuttgart
AS211656,Kuehne + Nagel (AG & Co.) KG
AS211657,Antec-Kabel GmbH
AS211664,Q-MEX Networks GmbH
AS211671,Peter Hurtenbach
AS211688,Julius Wolff
AS211690,Thomas Soo trading as flessio
AS2117,European Southern Observatory
AS211715,Christian Vonderstein
AS211727,Horst Bode Import-Export GmbH
AS21173,LANtana GmbH
AS211751,SYSTAVO GmbH & Co. KG
AS211752,Eurofiber Netz GmbH
AS211768,INTAC Services GmbH
AS211784,BEIT GmbH
AS21180,Bayer AG
AS211800,Barmherzige Brueder Trier gGmbH
AS211820,Evotec SE
AS211823,Abuntis Verwaltungs GmbH
AS211873,Stadtwerke Merseburg GmbH
AS211897,CHG-MERIDIAN AG
AS211907,Benedikt Daniel Brenner
AS211909,Hope Media Europe e.V.
AS21192,dpa Deutsche Presse-Agentur GmbH
AS211920,MessageFlow.com GmbH
AS211939,Patrick Bestek
AS211941,UnternehmerTUM GmbH
AS21197,Rohde & Schwarz GmbH & Co. KG
AS211972,Marc Schulz-Narres
AS21198,Jessen + Lenz - Computerentwicklungs- und Vertriebs GmbH
AS212033,EnBITCon GmbH
AS212038,ACTICO GmbH
AS212039,GLS IT Services GmbH
AS212044,Sven Heim
AS212049,Jonathan Nebel
AS21207,E.ON Verwaltungs GmbH
AS212085,Alexander Bruegmann
AS212094,Andre Schmidt
AS212120,Tom Herbers
AS212148,synaforce GmbH
AS212181,EDEKA Suedbayern Beteiligungsgesellschaft mbH
AS212185,Delos Cloud GmbH
AS212225,Roedl Audit GmbH Wirtschaftsprufungsgesellschaft
AS212228,servinga GmbH
AS212245,Stephanie WILDE-HOBBS
AS212246,INDUSYS Verwaltungs GmbH
AS212257,TakeASP AG
AS212290,ON DIGITAL Verwaltungs GmbH trading as ON DIGITAL GmbH & Co. KG
AS212297,Serviceware SE
AS212302,Codamic AG
AS212317,Hetzner Online GmbH
AS212320,Xecuro GmbH
AS21234,GRENKE Service GmbH
AS212341,"Stephan Rakowski, trading as CSN-Solutions GmbH"
AS21235,ADVANCED Systemhaus GmbH
AS212367,EAM Netz GmbH
AS212382,Rosneft Deutschland GmbH
AS212403,Robert-Bosch-Krankenhaus GmbH
AS212412,AVD Wirtschaftsdienst GmbH
AS212415,Simon Brecht
AS212440,Devguard GmbH
AS212472,"Christian Stuellenberg, trading as Engelsing, Bernd und Stuellenberg, Christian GbR"
AS212495,Tobias Heinlein
AS212509,ONENEO GmbH
AS212519,WisCom Praxis- und Krankenhaus-Service GmbH
AS212520,David Tatlisu
AS212522,ISP Service eG
AS212567,Freie Netze Muenchen e.V.
AS212582,beON consult GmbH
AS212583,FOCUSNET GMBH
AS212586,FlixHost GmbH
AS212587,Gemeinsame Kommunale Datenzentrale Recklinghausen Zweckverband
AS212596,Bastian Schlecht
AS212603,PAYONE GmbH
AS212613,Gemeindewerke Nuembrecht GmbH
AS21263,TeleData GmbH
AS212672,Kurtz Holding GmbH
AS212688,in.sec GmbH
AS212691,Aron Strecker
AS212693,Cable 4 GmbH
AS212710,TeamViewer Germany GmbH
AS212737,Alexander Detzen
AS212739,Energie Ziegler GmbH
AS212745,mailcommerce GmbH
AS212746,Daniel Rieper
AS212794,SAP SE
AS212795,Fraunhofer-Gesellschaft zur Foerderung der angewandten Forschung e.V.
AS212799,Net1 GmbH
AS212820,axilaris GmbH
AS212871,SouverIT UG
AS212886,Audience Serv GmbH
AS212894,vio:networks GmbH
AS212895,Johannes Ernst
AS212943,Systec Computer GmbH
AS212952,SachsenEnergie AG
AS212961,Jungheinrich AG
AS212966,Markus Wolf
AS212989,Freifunk Regensburg e.V.
AS213027,infra.run Service GmbH
AS213033,Maximilian Koerkemeyer
AS213036,Sven Wagner
AS213062,Helios Kliniken GmbH
AS213064,Carsten Wolfrum
AS213068,Karlsruhe Institute of Technology
AS213087,H&R InfoTech GmbH
AS213097,roots at eifel e.V.
AS213118,indis Kommunikationssysteme GmbH
AS213125,Telit Wireless Solutions GmbH
AS213126,Marcel Neufeld trading as Hostishere
AS213141,B. Braun Melsungen AG
AS213151,Christian Elsen
AS213162,SVA System Vertrieb Alexander GmbH
AS213200,Ferdinand Zink trading as Tube-Hosting
AS213204,Vanessa Gaube
AS213209,TST GmbH
AS213211,Randy Sieber
AS213230,Hetzner Online GmbH
AS213238,Bundesministerium des Innern und fuer Heimat
AS213249,Robert Dahlhoff
AS213250,Dominic Scholz trading as ITP-Solutions GmbH & Co. KG
AS213251,Marcel Andrew Zaiser trading as Metaliance ISP Systems e.k
AS213273,OSISM GmbH
AS213275,Die Autobahn GmbH des Bundes
AS213281,Greenfiber Internet & Dienste GmbH
AS213283,Bundesministerium des Innern und fuer Heimat
AS213292,Arnold Okkel
AS213297,Jan Weltmeyer
AS213299,inexogy GF GmbH trading as inexogy smart metering GmbH & Co. KG
AS213300,"accompio SmarTec GmbH"""
AS213305,Simsalasim Germany GmbH
AS213312,Batobajo Holding GmbH
AS213314,WallCloud GmbH
AS213319,Gesellschaft fuer Digitale Werte mbH
AS213335,AIDA Cruises - German Branch of Costa Crociere S.p.A.
AS213341,Johannes Erwerle
AS213342,Adrian Pistol
AS213358,BITMARCK GmbH
AS21336,INFORENT GmbH
AS213386,Jonathan Broering
AS213392,Tan Siewert
AS213416,Timo Schirmer
AS213422,Peter Lehmann
AS213423,Lukas Hagen
AS213425,noscito network GmbH
AS213426,Danny Lotz
AS213449,Jann-Ole Wagenaar
AS213472,Dr. Josef Koehr
AS213512,Lorenz Knak trading as IT-adjutor GmbH
AS213518,Next Kraftwerke GmbH
AS213527,Lorenz Knak trading as IT-adjutor GmbH
AS21355,dbh Logistics IT AG
AS213566,Bayerische Versorgungskammer
AS213579,Leon Hubrich
AS213587,Computacenter Management GmbH trading as Computacenter AG & Co.oHG
AS213589,CryptoMagic GmbH
AS213641,Pascal Van der Poel
AS213648,Yorizon Verwaltungs GmbH
AS213661,BeastHost UG
AS213674,Manuel Kuklinski
AS213726,EFS Euro-Finanz-Service Vermittlungs AG
AS213735,Rackspace Germany GmbH
AS213736,Zantan GmbH
AS213740,Rackspace Germany GmbH
AS213748,Minh Nguyen
AS213764,Jonas Dallmann Hoeke
AS213768,Thomas Neumann
AS213815,Wacker Chemie AG
AS21382,ARD ZDF Deutschlandradio Beitragsservice
AS213842,Patrick Westenberg trading as Westenberg + Kueppers GbR
AS21385,Trusted Network GmbH
AS213850,Justin Harth
AS213925,Rabb IT Solutions GmbH
AS213928,Johannes Bauch
AS213939,Steffen Schiffel GmbH
AS213973,BCIX Management GmbH
AS213985,Rhein-Medial GmbH
AS213986,Nexspace TradeCo I GmbH
AS213997,Yannik Roedel
AS214002,WIIT AG
AS214014,Stadt Straubing
AS214019,FlixHost GmbH
AS214033,NOAH FINLEY WOLF
AS214068,Grundvest Innovative IT GmbH
AS214093,VIZYOU Solutions GmbH
AS21413,Envia Tel GmbH
AS214138,Julian Kempf trading as Host-Zentrum
AS214197,virtion GmbH
AS214223,Luis Jakob Bartel
AS214239,ambiFOX GmbH
AS214243,Marc Fischer
AS214278,proALPHA Group GmbH
AS214289,e.-business GmbH
AS214291,Nico Laeser
AS214292,DE-CIX Management GmbH
AS214316,TWE Digital Verwaltungs- GmbH trading as TWE Digital GmbH & Co. KG
AS214319,blackpoint GmbH
AS214339,SRV.RENT UG (haftungsbeschraenkt)
AS214398,Siemens Energy Management GmbH trading as Siemens Energy Global GmbH & Co. KG
AS214401,maincubes one GmbH
AS214403,Layer7 Networks GmbH
AS214405,Eyeo GmbH
AS214408,Alexander Rudolf Wuerstlein
AS214410,Stadtwerke Waldkirch GmbH
AS214428,Elias Zeidler
AS214450,Oliver Lutz
AS214459,BEW Bergische Energie- und Wasser GmbH
AS214493,Lilly Sell
AS214513,Raven Catherine Zameitat
AS214517,Simon Metzger
AS214533,Sebastian Fenske
AS214554,mgm technology partners GmbH
AS214556,Vexura UG (Haftungsbeschraenkt)
AS214568,"Stadt Augsburg - Amt fur Digitalisierung, Organisation und Informationstechnik"
AS21458,KfW Kreditanstalt fur Wiederaufbau
AS214585,IBM Deutschland GmbH
AS214598,envaro UG
AS214628,WestfalenWIND IT GmbH & Co KG
AS214646,Mira Jin Heinrich
AS214651,ISCAR Germany GmbH
AS21467,mecom Medien-Communikations-Gesellschaft mbH
AS214684,Wacker Chemie AG
AS21473,PFALZKOM GmbH
AS21476,all-connect Data Communications GmbH
AS214778,raebbit networks GmbH
AS214784,Marc Ernstberger
AS214792,Hamburger Hochbahn AG
AS214840,Julian Keck
AS214844,Chemnitzer StudentenNetz KdoeR
AS214862,Jonas Bootsmann
AS214865,Falco Nordmann
AS214895,bit datacenters GmbH
AS214906,Cedric Hammes
AS214915,Jan Smyrek
AS214928,Jan Martin Lingelbach
AS214932,Mawacon GmbH
AS214953,Marcel Rickl
AS214958,Emil Jakob Bruecher-Herpel
AS214971,Jann Mietzner
AS214985,DMC24 Marketing und Dienstleistungs GmbH
AS21499,Host Europe GmbH
AS214996,netcup GmbH
AS214999,Christian Wolfseher
AS215004,Sebastian Bruechner
AS215010,ZOLL Medical Deutschland GmbH
AS215051,Damian Chlebda
AS215061,D-Trust GmbH
AS215064,Xecuro GmbH
AS215080,Jana Amelie Steuernagel
AS215093,Niklas Wecker
AS215110,Jan Hill
AS215134,Lucas Pape
AS215137,Unikraft GmbH
AS215147,Schleyer-EDV UG
AS215163,Lennart Seitz
AS215185,Entropia e.V.
AS215197,Zero Services GmbH
AS215218,Terrera AG
AS215236,Julian Huhn
AS215250,Tobias Fiebig
AS215258,Jugendpresse Hessen e.V.
AS215275,Stadtwerke Luebeck Digital GmbH
AS215293,WorkSimple GmbH
AS215310,Pfcloud UG (haftungsbeschrankt)
AS215341,Host-On Service Provider GmbH
AS215344,connect2 GmbH
AS215365,Tom Gewiese
AS215372,KIProtect GmbH
AS215375,Luca Nowak
AS215389,Christian Maximilian Kaczynski
AS215392,Medizinische Universitaet Lausitz Carl Thiem
AS215431,Universitaetsklinikum Bonn
AS215444,MOA Group GmbH
AS215459,Pascal Kutscha
AS215466,Benedikt Riedel
