ASN,Name
AS267875,CAÃETE GLADIS ROXANA(ENREDADOS)
AS267876,RAMIREZ CABLE VISION SRL
AS267878,NETCOMM ARGENTINA SRL
AS267882,"AGENCIA DE CIENCIA, TECNOLOGIA Y SOCIEDAD SAN LUIS"
AS267887,FERNANDO GABRIEL GIOIA
AS267889,PROVINSAT CAPITAL SA
AS267891,COOPERATIVA DE SERVICIOS Y OBRAS PUBLICAS LIMITADA DE RIVERA
AS267895,SICSATEL S.R.L.
AS267897,WABCOM S.A.S.
AS267899,Maria Jose Noguera(Maxinternet)
AS267900,ESTABLECIMIENTO CASCADA BLANCA S.A
AS267903,COOPERATIVA TELEFONICA DE MAYOR BURATOVICH LTDA
AS267909,ESTADO MAYOR GENERAL DE LA ARMADA
AS267910,BRUNO Y ASOCIADOS SERVICIOS TECNOLOGICOS S.A
AS267912,VIDEO DIGITAL SRL
AS267913,IFRANET S.A
AS267915,ROMANO DIEGO OSCAR(CONECTA)
AS267918,TELEGA SOCIEDAD ANONIMA
AS267921,COOPERATIVA DE SERVICIOS PUBLICOS PTO ESPERANZA LIMITADA
AS267925,"COOPERATIVA TELEFONICA Y OTROS SERVICIOS PUBLICOSÂ  ASISTENCIALES, EDUCATIVOS, VIVIENDA, CREDITO Y C"
AS267930,BANCO DE LA PROVINCIA DE CORDOBA SA
AS269727,LUJAN LOZA RAMIRO ANTONIO (GREGORES VISION)
AS269739,UBI NETWORKING S.A. (UBIRED)
AS269747,BENTO IVAN GABRIEL(IPCOMS NETWORKS)
AS269752,Colsecor Cooperativa Limitada
AS269753,ALLARIA LEDESMA Y CIA S A
AS269754,COOPERATIVA DE PROVISION DE ELECTRICIDAD Y OTROS SERVICIOS PBLICOS Y VIVIENDA DE MOQUEHU LIMITADA
AS269757,URCHIPIA FERNANDO DIEGO(CYBERIA INTERNET)
AS269759,BELLA VISTA SAT S.A.
AS269762,Urunet SRL
AS269764,DANAIDE S A
AS269766,CONSEJO DE LA MAGISTRATURA
AS269767,JOMÃUK GASTON FLABIAN(INTERSAT)
AS269768,GUAZU GROUP S.R.L.
AS269776,GLOBALWEB S.R.L.
AS269778,FE-NET REDES INHALAMBRICAS S.R.L
AS269779,CABLE A TIERRA S.R.L.
AS269781,HERRERA HORACIO HERNAN
AS269785,LAPRIDA GLOBAL SERVICES S.A.
AS269786,AIREDATA SRL
AS269795,MLV SA
AS269798,BARTOLOME NICOLAS MATIAS (NBNET)
AS269801,MINISTERIO DE HACIENDA Y FINANZAS
AS269802,COOPERATIVA DE SERVICIOS TELEFONICOS Y OTROS SERVICIOS PUBLICOS DE CATRIEL LTDA
AS269808,COOP DE PROVISION DE SERVICIOS DE OBRAS AGUA POTABLE Y OTROS PUB DE J B ALBERDI
AS269809,ESTRELLA JORGE ALBERTO (GLOBALWIFI)
AS269810,SM COMUNICACIONES S.R.L.
AS269813,COOP DE ELECTRICIDAD OBRAS Y SERVICIOS PUB LTDA DE CORONEL MOLDES
AS269814,PROLUX COMSER S.A.
AS269817,Cooperativa de Electricidad Obras y Serv PÃºblicos Cred y Anexos de Trenel Limitada
AS269818,RUIZ SEBASTIAN ALEJANDRO(MIWIFI)
AS269819,LE PERA SERGIO PATRICIO(NEO)
AS269823,"COOPERATIVA AGUA POTABLE, VIVIENDAS Y OTROS SERVICIOS PUBLICOS DE ORIENTE LTDA"
AS269833,ENRIQUE JUAN MANUEL( INNOVAR INTERNET )
AS269835,ENERSE S.A.P.E.M
AS269839,C & R S.R.L.
AS269847,LA PROVIDENCIA S.R.L
AS269849,KWEB SRL
AS269851,JARA PEDRO JAVIER(ULTRAWIFI)
AS269854,LILA SUSANA FERREYRA(LA CUMBRE TV)
AS269858,ELECTRICIDAD SERVICIOS PUBLICOS VIVIENDAS OBRAS Y CREDITOS MARULL COOPERATIVA LTDA
AS269860,PRODUCENTRO S.A.
AS269861,DIRECCION DE ADMINISTRACION DEL PODER JUDICIAL (CORDOBA)
AS269865,"Cooperativa Elctrica, de Provisin, Transformacin, Comercializacin, Consumo, Servicios Pblicos y Sociales y Vivienda Monte Comn Limitada"
AS269870,Giza S.A.
AS269872,GRUPO MKE SAS
AS269873,COOPERATIVA TELEFONICA INTEGRAL DE OBRAS Y PROVISION DE SERVICIOS PUBLICOS SANTA SYLVINA LTDA
AS269874,COOPERATIVA ELECTRICA MIXTA DEL OESTE Y OTROS SERVICIOS PUBLICOS LIMITADA
AS269881,CAMARA DE COOPERATIVAS DE TELECOMUNICACIONES (CATEL)
AS269882,Municipalidad de Vicente LÃ³pez
AS269886,DATANET S.R.L.
AS269890,NETIFOX S.R.L
AS269892,Gabriel Eduardo Riera (GSNetworks1)
AS269897,C Y M INTERNET S.R.L.
AS269906,Chaco Digital SA
AS269909,Comunicaciones Valles Calchaquies S.R.L.
AS269910,ROMERO JOSE ALBERTO
AS269911,COOPERATIVA DE AGUA POTABLE TELEFONOS Y OTROS SERVICIOS PUBLICOS DE RAWSON LTDA
AS269912,FIBERNET ARGENTINA S.R.L.
AS269915,COOPERATIVA DE LUZ Y FUERZA DE ELENA LIMITADA
AS269916,EAST NET S.A.S.
AS269917,COOPERATIVA LIMITADA DE ELECTRICIDAD DE GUATIMOZIN
AS269924,CREA SERVICIOS TECNOLÃGICOS SAPEM
AS269929,INTERWEB-DAIREAUX S.R.L.
AS269933,GUTIERREZ BUTRON NAVIL OSCAR (CONECTIS)
AS269943,LUQUE FEDERICO GASTON (NEWFIX)
AS269952,ARZE NORBERTO DELFIN (NORTEL)
AS269957,LOGANET SRL
AS269961,COOPERATIVA DE ELECTRICIDAD Y OTROS SERVICIOS PUBLICOS LA PAZ LTDA
AS269968,COOPERATIVA AGUA Y SERVICIOS PUBLICOS UNQUILLO MENDIOLAZA LIMITADA
AS269970,COOP INTEGRAL AGUA OBRAS Y PROVISION DE SERVICIOS PUBLICOS DE CONESA LTDA
AS269978,IPARED S.A.S.
AS269979,Cooperativa Eléctrica Limitada de Norberto de la Riestra
AS269987,PABLO MARTIN HEGUIABEHERE (DEXTER WIFI)
AS269994,SCALI ALFREDO MARCOS (ALL SOLUTIONS)
AS269995,DESTEFANI JOSE LUIS
AS269996,HENDERSON.NET SRL
AS269997,NEAR S.A.
AS270000,OSORIO CARMEN ROSARIO (WIFI VALLE DE UCO)
AS270001,NAZARETH S.R.L. (NEXT)
AS270002,SIEBEN SERGIO OVIDIO (INTRAGIGA)
AS270004,CRETTON LISANDRO MAXIMILIANO (MISIOTECH)
AS270005,BIGLIANI HECTOR MAXIMILIANO (NOVA INFORMATICA)
AS270011,COOPERATIVA DE PROVISION DE OBRAS Y SERVICIOS PUBLICOS Y SOCIALES DE CRUZ ALTA LTDA
AS270015,COOP DE SERVICIOS PUBLICOS PLOTTIER LTDA
AS270017,COOPERATIVA DE PROVISION DE ELECTRICIDAD Y OTRO SERVICIOS PUBLICOS DE CREDITO Y VIVIENDA DE CORONEL DORREGO LTDA
AS270021,"LA PARA COOPERATIVA DE ELECTRICIDAD, VIVIENDA Y SERVICIOS PUBLICOS LIMITADA"
AS270022,FULLNET SRL
AS270027,TELESMART S.A
AS270033,Universidad Nacional Arturo Jauretche
AS270041,CABLE VISION SALLIQUELO SRL
AS270044,CORRIENTES TELECOMUNICACIONES S.A.P.E.M.
AS270047,PROVEEDOR S.A.
AS270048,ISP MILLENIUM S.A.
AS270053,VILLEGAS BRAIAN JOEL (MADRYNET)
AS270054,GLOBALRADIO S.A.
AS270055,CODINGAR S.R.L.
AS270060,POMPE JORGE OMAR (NET-9)
AS270063,COOPERATIVA TELEFONICA Y DE SERVICIOS PUBLICOS DE SUARDI LIMITADA
AS270066,ASOCIACION DE LOS TESTIGOS DE JEHOVA
AS270070,ESCOM COMUNICACIONES SRL
AS270072,BOSTICO HORACIO HUGO (CONECTAR INTERNET)
AS270077,CABLE AUDIO VISIN SRL
AS270079,COOPERATIVA DE SERVICIOS PUBLICOS Y SOCIALES DE SERRANO LIMITADA
AS270083,VAVCOM S.R.L.
AS270089,FIBRAS OPTICAS DE MAR DEL PLATA S.A.
AS270091,CARRIL JORGE RAMON (ECSANET INTERNET)
AS270099,INTERNET CORDOBA S.A.S
AS270101,BAIGORRIA ALBERTO DANIEL (IGLOBALNET)
AS270103,Alpha Tel S.A.
AS270105,BANCO MUNICIPAL DE ROSARIO
AS270106,Paralelo 46 TV SA
AS271774,COOPERATIVA DE TRABAJO DE TELECOMUNICACIONES LIMITADA (COOP TCT)
AS271776,JORGE ANSELMO GARNIER
AS271779,FULLNET SOLUTIONS S.A.S.
AS271782,GLOBALGATE SRL
AS271784,ACCESS AIR SOCIEDAD SIMPLE
AS271787,BAYER S.A.
AS271790,CONTADURIA GENERAL DEL EJERCITO
AS271794,UNITY NETWORK S.A.S.
AS271796,COLOMBO ALEJANDRO MAURICIO (FLY INTERNET)
AS271797,NEXODIGITAL S.A.
AS271798,TECNO WIFI SRL
AS271800,PODER JUDICIAL DE LA NACION
AS271810,COOP ELECTRICA DE SERVICIOS Y OBRAS PUB PROVISION SERV SOCIALES Y VIVIENDA DE ALCIRA LTDA
AS271811,"COOPERATIVA DE PROVISION DE SERVICIOS TELEFONICOS, AGUAS CORRIENTES Y OTROS SERVICIOS PUBLICOS LIMIT"
AS271815,GUSTAVO JAVIER VULTAGGIO
AS271823,COOP DE ELECT OBRAS Y SERVICIOS PUBLICOS DE INTENDENTE ALVEAR
AS271832,CERRONET S.R.L.
AS271848,API CENTER GROUP S.A.S.
AS271853,VETTORE EMANUEL ROQUE (VETTORE INGENIERIA)
AS271856,COOPERATIVA ELECTRICA DE VILLA MAZA LIMITADA
AS271863,JESUS MARIO GODOY
AS271864,AZCARATE JUAN ANTONIO (INTER AGRO)
AS271878,NET-G S.R.L.
AS271879,BALOCCO JUAN BAUTISTA (ESQUINA IMAGEN)
AS271881,IMPULSAR SOLUCIONES INTEGRALES SAS
AS271883,COOPERATIVA ELECTRICA RURAL LTDA DE URQUIZA
AS271886,COOPERATIVA LIMITADA DE CONSUMO POPULAR DE ELECTRICIDAD Y SERVICIOS ANEXOS DE COLONIA LAGUNA DE LOS
AS271887,FIBERCOM S.R.L.
AS271888,SERVICIOS CONVERGENTES DEL OESTE S.R.L.
AS271892,MERLINO JUAN PABLO (AIRE AZUL)
AS271913,FIBERHOME NETWORK S.A.S.
AS271914,SEMPRINI EMILIANO EFREN
AS271922,LEIRIA HUGO LEANDRO (GEO FIBER)
AS271926,DEBONA RODOLFO DANIEL (INFORMÃTICA CURUZÃ)
AS271944,AUDIBEL TELECOMUNICACIONES S.A.
AS271949,AX INTERNET SA
AS271970,FIBERTEC SRL
AS271973,MESTRE CORDERO ALBERTO JORGE (INTELINET ARGENTINA)
AS271980,MISION DIGITAL S.A.
AS271984,AGENCIA CONECTIVIDAD CORDOBA SOCIEDAD DEL ESTADO
AS271985,MEDINA VARGAS JOSE ALEJANDRO (LIRYC)
AS271991,RODRIGUEZ PEDRO ALBERTO JUAN
AS272005,RED SOFT SOLUCIONES INFORMATICAS S.A.S
AS272006,DOVA SRL
AS272010,CLEARNET S.A.
AS272016,COOPERATIVA DE PROVISION DE OBRAS Y SERVICIOS PUBLICOS SIERRA DE LOS PADRES LIMITADA
AS272017,COOPERATIVA DE PROVISION PARA OBRAS Y SERVICIOS PUBLICOS DE CALEUFU LIMITADA (COSERCAL LTDA)
AS272030,SMARTNET S.R.L.
AS272035,QUINTAS.NET S.R.L
AS272038,VASCONI IVAN GONZALO (CONTINENTAL INTERNET)
AS272039,COOPERATIVA DE OBRAS Y SERVICIOS PUBLICOS Y VIVIENDAS DE BIGAND LTDA
AS272042,Garay Diego Sebastian
AS272046,CATALA SERGIO TADEO (PUYUTA INTERNET & TECNOLOGIA)
AS272050,WESTTEIN PEDRO ALVIS
AS272053,ANTUNES FLORES SERGIO OMAR (NUEVA NET)
AS272064,LUMINET S.A.
AS272066,FIBRAZUL INTERNET S.R.L.
AS272068,RAMONDA MARIA SILVANA TERESA (NEWLINK TELECOMUNICACIONES)
AS272090,ALDERETE RIVAS JORDAN TOMAS SEBASTIAN (COMUNICATE INTERNET)
AS272107,DISPROFARMA SA
AS272113,COOPERATIVA ELECTRICA Y OTROS SERVICIOS PUBLICOS DE FERRE LIMITADA
AS272114,NET ACEBAL S.A.
AS272116,INSTITUTO NACIONAL DE TECNOLOGIA INDUSTRIAL CENTROS DE INVESTIGACION
AS272133,A&A COMUNICACIONES SRL
AS272145,R.D.N.P. SOCIEDAD DE RESPONSABILIDAD LIMITADA
AS272150,TELECOMUNICACIONES S.A.
AS272152,COOPERATIVA DE ELECTRICIDAD Y SERVICIOS PUBLICOS Y DE CREDITOS VILLA HUIDOBRO LTDA
AS272155,Cuartel Quinto Comunicaciones SRL
AS272799,ASOCIACION DE LOS TESTIGOS DE JEHOVA
AS272802,"COOPERATIVA ELECTRICA RURAL, TELEFONICA, DE PROVISION Y SERVICIOS DE EL DORADO LTDA."
AS272803,COOPERATIVA ELECTRICA JOVITA LIMITADA
AS272810,CONECTATE. COM. S.H. DE VAZQUEZ HUGO ALFREDO Y TASSO MARIO EDUARDO
AS272815,COOPERATIVA DE ELECTRICIDAD DE RANCHOS LIMITADA
AS272824,COOPERATIVA DE SERVICIOS PUBLICOS LA FRANCIA LIMITADA
AS272834,ENERGIA DE ENTRE RIOS SOCIEDAD ANONIMA (ENER SA)
AS272839,NETCALLS SOCIEDAD DE RESPONSABILIDAD LIMITADA
AS272843,Rio Colorado Television S.A.
AS272845,LANJET S.R.L.
AS272862,VILLA DIGITAL SRL
AS272870,LYC SOLUCIONES EN CONECTIVIDAD SRL
AS272872,DATOS NET DEL SUR S.R.L
AS272873,ASOCIACION DE COOPERATIVAS ELECTRICAS Y SERVICIOS PUBLICOS REG OESTE ACERO LTDA
AS272878,MAHMUD FEDERICO GABRIEL (CEM COMUNICACIONES)
AS272879,"COOPERATIVA DE PROVISION DE OBRAS Y SERVICIOS PUBLICOS, SOCIALES, ASISTENCIALES, VIVIENDA, PRODUCCION, COMERCIALIZACION Y TURISMO DE LAS TOSCAS LIMITADA (CODESELT LTDA.)"
AS272885,CASILDA DIGITAL S.A.
AS272902,LA AGRICOLA REGIONAL COOPERATIVA LIMITADA
AS272903,V.C.C.B. SRL
AS272905,COOPERATIVA DE ELECTRICIDAD Y SERVICIOS ANEXOS LIMITADA DE ZARATE
AS272922,GESTION INTEGRAL DE PROYECTOS S.A.S.
AS272925,SAN JUAN INNOVA S.E.
AS272928,P&C ON LINE S.R.L. (NETWAY INTERNET)
AS272945,UV MUNDO DIGITAL SRL
AS272964,TAMAYO MAGDA JUDITH
AS272975,TECNO ARG COM S. R. L.
AS272982,COOPERATIVA CAINGUAS DE ELECTRICIDAD DE PROVISION Y DE SERVICIOS VARIOS LIMITADA
AS273005,CSDNET SERVICIOS DIGITALES S.R.L.
AS273021,ARK-NET DOA S.R.L.
AS273044,GRUPO ITTEL S.R.L.
AS273050,COOPERATIVA DE TRABAJO LARA LIMITADA
AS273065,"COOPERATIVA DE OBRAS, SERVICIOS PUBLICOS Y SOCIALES DE BUCHARDO LTDA"
AS273076,RADANET SRL
AS273088,SIGOT ALEXIS RAUL (SPEED INTERNET)
AS273096,INSAURRALDE CLAUDIO OSCAR
AS273111,Reditel ISP SAS
AS273116,TORRES SERGIO HERNAN (ITEQ INTERNET)
AS273137,OLINTO S.R.L.
AS273164,ASOCIACION DE COOPERATIVAS RED DIGITAL SUR LIMITADA
AS273170,LATENCIA 0 SA
AS273175,CHIPPED S.R.L.
AS273240,DATAWISE SA
AS273833,IQ NET SA
AS273841,IGLESIAS ERNESTO ABEL (MEGA TELECOMUNICACIONES)
AS273865,AREVALO CARLOS ALBERTO
AS273880,NANCY INES IZAZA (AÑELO VIDEO CABLE)
AS273912,NETSHARING S. A. (Weconnect)
AS273922,CONNET S.R.L.
AS273930,ALONSO JOSE DARIO (SF PLUS!)
AS273938,"COOPERATIVA DE PROVISION DE SERVICIOS ELECTRICOS, OBRAS Y OTROS SERVICIOS PUBLICOS Y ASISTENCIALES LOS CONDORES LTDA"
AS273942,PELOSA JAVIER ALBERTO (NORDESTE TELECOMUNICACIONES)
AS273947,CABLE VISION PUERTO PIRAY S.R.L.
AS273965,NETIC COMUNICACIONES S.A.S.
AS273969,COOPERATIVA DE ELECTRICIDAD DE MONTECARLO LIMITADA
AS273971,COOPERATIVA DE SERVICIOS PUBLICOS DEL CAMPILLO LIMITADA
AS273974,CARDOZO JAVIER ALEJANDRO (KILLA INTERNET)
AS273979,LIZARSOAIN GREGORIO LUIS ALBERTO (CIBERGOLD WIFI)
AS274007,NISSI ONE S.R.L.
AS274011,JUAN ALFREDO KNOLL
AS274014,GONZALEZ HILDA INES
AS274049,FERREYRA ELIO ORLANDO (FIBER PLUS INTERNET)
AS274061,PAREDES YOEL TOMS (FIBERGO)
AS274064,PEDRAZA EMILCE DANIELA (TORTUINTERNET WIFI)
AS274088,SOCIAL NETWORKS S.R.L.
AS274097,LUCAS YDOMAR SCHACKER
AS274101,VANGUARD INTERNET SRL
AS274103,REDES DEL RIO S.A.S.
AS274119,GRUPO VERNET INTERNET S. A. S.
AS274126,MIGUEIZ FEDERICO JAVIER
AS274127,SECCHI CARLOS AUGUSTO
AS274138,BALDASSI LORENZO RAUL (ELEYCE)
AS274142,GUABI S.A.S.
AS274146,BERISYS SOLUTIONS S.R.L.
AS274171,AMBAR GLOBAL S.A.
AS274175,COOPERATIVA TELEFONICA Y OTROS SERVICIOS CORONEL DU GRATY LIMITADA
AS274181,FIBERAR SRL
AS274186,DSOL INTERNET S.A.S.
AS274191,CUSATO VICENTE EZEQUIEL (TELERED VGG)
AS274198,LUCAS FONZALIDA (TELINEXA)
AS274222,OMX Group S.A
AS274227,MOSSO MAYRA ADELA (INTERZONA FORMOSA)
AS274228,MICROGRUPO COMUNICACIONES S.A.
AS274236,CONNECT SRL
AS274243,EVOLUTIONNET SAN NICOLAS S. A.
AS274287,GIGACOM SAN JAVIER S. R. L.
AS274289,LAS ROSAS CABLEVISION SRL
AS274329,VICTOR ALFREDO PASI SRL
AS274851,COOPERATIVA DE ELECTRICIDAD VIVIENDAS Y ANEXOS DE LA CESIRA LTDA
AS274918,RELIED S.A.S.
AS27655,YPF S.A.
AS27674,SERVICIO METEOROLOGICO NACIONAL
AS27690,CITYTECH S.A
AS27691,Velconet SA
AS27692,GIRE S.A.
AS27711,Transportadora de Gas del Norte S.A.
AS27730,BBVA Banco Frances SA
AS27744,Tecoar SA
AS27747,Telecentro S.A.
AS27751,Neunet S.A.
AS27754,Cooperativa Batan de Obras y Serv. Publicos Ltda
AS27756,Servicio Satelital S.A.
AS27770,Universidad Nacional de Rio Cuarto
AS27779,Darcom S.A.
AS27787,LOS AMORES S.A.
AS27790,Universidad Nacional de Cordoba
AS27792,Wiltel Comunicaciones SA
AS27797,KYNDRYL ARGENTINA SRL
AS27813,Teledifusora S.A.
AS27818,Cotesma
AS27822,Emerging Markets Communications de Argentina S.R.L
AS27823,Dattatec.com
AS27826,Omnivision Argentina
AS27827,LARRAURI GUALBERTO JOSE
AS27830,"PAN AMERICAN ENERGY, SL, SUCURSAL ARGENTINA"
AS27833,BVNET S.A.
AS27851,COOPERATIVA ELECTRICA Y DE SERVICIOS PUBLICOS LUJANENSE LIMITADA
AS27865,Tecnologia WorkOut S.A.
AS27870,CSCOM
AS27875,Universidad Nacional de Cuyo
AS27877,Coop. Telefonica de CapitÃ¡n BermÃºdez
AS27879,InformÃ¡tica y Telecomunicaciones S.A.
AS27881,IPNEXT S.A.
AS27883,Universidad Tecnologica Nacional
AS27894,PODER JUDICIAL DE MENDOZA
AS27898,Redynet SRL
AS27907,Neoris Argentina S.A
AS27926,NETPATAGONIA SAS
AS27927,"Coop. Popular de Elec., Obras y Servicios Pub. de Santa Rosa LTDA"
AS27934,JSNet S.A.
AS27935,Cooperativa de provicion de servicios telefonicos La Lonja Ltda
AS27940,Cooperativa Colonia Caroya
AS27949,ANSES - AdministraciÃ³n Nacional de la Seguridad Social
AS27950,Cooperativa Telefonica Benavidez Ltda
AS27953,NODOSUD S.A
AS27955,Cooperativa de ProvisiÃ³n de Servicios Publicos de Tortuguitas
AS27960,Coop. de Obras y Serv. Pub. Ltda. de Rio Tercero
AS27961,Jefatura de Gabinete de Ministros
AS27964,RSO APOLO HIDALGO S.R.L.
AS27967,Gobernacion de la Provincia de Buenos Aires
AS27969,BairesWeb
AS27971,Alberto Oscar Genovese
AS27976,Coop. de Servicios PÃºblicos de Morteros Ltda.
AS27981,Universidad Nacional de Mar del Plata
AS27983,Red Intercable Digital S.A.
AS27984,Ver Tv S.A.
AS27987,NODOCOOP FederaciÃ³n de Cooperativas Ltda.
AS27988,Servicios y Telecomunicaciones S.A.
AS27993,Universidad Nacional del Litoral
AS27994,Servicios para el Transporte de InformaciÃ³n S.A.
AS27996,Cooperativa Electrica de Colon (BA) LTDA
AS27997,Coop. Ltda de Electricidad y Servicios Anexos de Huinca RenancÃ³
AS28009,Davitel S.A.
AS28015,MERCO COMUNICACIONES
AS28020,Municipalidad de Rosario
AS28023,"COOPERATIVA DE OBRAS, SERV. PUBL. Y SOCIALES DE HERNANDO LTDA."
AS28026,Grape S.A.
AS28029,Sersat S.A.
AS28034,Toyota Argentina S.A.
AS28035,BANCO SUPERVIELLE SOCIEDAD ANONIMA
AS28037,Alpha 2000 Soluciones Infomaticas SRL
AS28038,SAN LUIS CTV S.A.
AS28048,Internet Para Todos - Gobierno de La Rioja
AS28051,Coop. TelefÃ³nica y de obras y serv. pÃºblicos de Villa Flandria
AS28052,Arte Radiotelevisivo Argentino
AS28065,CITARELLA S.A.
AS28066,COOP. MARIANO ACOSTA
AS28068,Universidad Nacional de San Luis
AS28073,Cooperativa Electrica Trenque Lauquen
AS28075,ARLINK S.A.
AS28080,Interredes S.A.
AS28093,Cooperativa de Electricidad y Servicios Publicos de Arroyito Ltda
AS28100,COOPERATIVA DE SERVICIOS PUBLICOS Y SOCIALES VILLA DEL ROSARIO LTDA
AS28107,UNIVERSIDAD NACIONAL DE SAN JUAN
AS28109,FUNDACION DEL SUR PARA EL DESARROLLO TECNOLOGICO (FUNDASUR)
AS28111,Grupo Solunet SRL
AS28114,Alpha Tel S.A.
AS28117,Crisil Irevna Argentina S.A.
AS28318,CYBERTAP
AS3449,Universidad Nacional de Buenos Aires
AS3597,FundaciÃ³n InnovaT
AS4270,Red de Interconexion Universitaria
AS4387,Secretaria de Ciencia y Tecnologia - Red Cientific
AS4926,Telefonica de Argentina
AS52232,TelefonÃ­a PÃºblica y Privada S.A.
AS52235,IPV6 SRL
AS52236,G2K ARGENTINA S.A.
AS52240,"Ministerio de Trabajo, Empleo y Seguridad Social."
AS52251,NORTECH
AS52255,Grupo Servicios Junin S.A.
AS52259,SERVICIOS DE TECNOLOGIA APLICADA SRL
AS52268,COPELCO LTDA. (CUTRAL-CO)
AS52270,ELSERVER S.R.L
AS52271,Coop. Energía Elect. y Otros Servicios Las Varillas
AS52273,Loop Coronel Suarez S.A.
AS52275,Anura S.A.
AS52277,ITURAN DE ARGENTINA SA
AS52279,ETERNET S.R.L.
AS52283,Aginet SA
AS52290,PCCP S.A.
AS52291,Coop. Provincia de Serv. Publicos y Comunitarios de Neuquen LTDA.
AS52292,Fiber2home S.A
AS52293,Gobierno de Santa Fe
AS52294,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52295,"COOPERATIVA ELECTRICA, PROVISION DE SERVICIOS PUBLICOS Y VIVIENDA DE JUAN N. FERNANDEZ LIMITADA"
AS52296,Trynet S.R.L.
AS52299,Molinos Rio de la Plata S.A.
AS52300,Internet Local
AS52303,COOP.DE OB.Y SERVICIOS PUB. DE MARCOS JUAREZ
AS52307,CORPICO LTDA
AS52308,AGUAS DEL COLORADO SAPEM
AS52312,TV MUSIC HOUSE JUJUY
AS52314,Universidad Nacional del Noroeste de Buenos Aires (UNNOBA)
AS52317,Internet Winds AG
AS52318,"Agencia de Sistemas de Informacion, Gobierno de la Ciudad AutÃ³noma de Buenos Aires"
AS52319,Tecpetrol
AS52321,Fideicomiso de AdministraciÃ³n Datacenter Capitalinas
AS52322,TELCOCOM
AS52323,Colsecor Cooperativa Limitada
AS52324,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52326,MAURICIO VERCELLI
AS52327,Summit S.A.
AS52328,CABLETEL SA
AS52329,Raul Alberto Bertani
AS52332,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52339,Lima Video Cable S.A. (Cabletel)
AS52346,Diveo Argentina
AS52347,"HOSTCLICK, de DUCA GRACIELA MIRTA"
AS52348,Cooperativa ElÃ©ctrica Antonio Carboni Ltda
AS52349,Young S.A.
AS52350,"Cooperativa de Electricidad, Obras y Servicios PÃºblicos Suipacha JJ Almeira Ltda."
AS52351,INTEGRAL INSUMOS SOC COLECTIVA
AS52352,TVC5 S.A.
AS52354,Atlantica Video Cable S.A.
AS52357,"PAN AMERICAN ENERGY, SL, SUCURSAL ARGENTINA"
AS52359,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52360,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52361,ARSAT - Empresa Argentina de Soluciones Satelitales S.A.
AS52363,Jumpnet Soluciones de Internet S.R.L.
AS52364,"COOP DE TELECOM.,DE SERVICIOS MULTIPLES,VIVIENDA,PROVISION Y CONSUMO DE FUNES LTDA."
AS52367,COOP. LIMITADA DE CONSUMO DE ELECTRICIDAD DE SALTO
AS52369,NEOPHONE ARGENTINA SRL
AS52370,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52371,XF Comunicaciones S.A.
AS52372,COOPERATIVA ELECTRICA DE GENERAL DEHEZA LTDA.
AS52373,ECOM CHACO S.A.
AS52374,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52375,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52376,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52378,UNIVERSIDAD NACIONAL DE VILLA MARIA
AS52380,Sista S.A.
AS52381,Sociedad Cooperativa Popular Limitada de Comodoro
AS52384,COMPEL COMPUTACION ELECTRONICA S.R.L.
AS52387,COOPERATIVA ELECTRICA DE MONTE LTDA
AS52388,Video Cable Color S.A.
AS52394,INTERBANKING S.A.
AS52397,Cable Video Color SRL
AS52399,Alvarez Cable Hogar S.A.
AS52401,CABLESAT TV SRL
AS52402,INTERCITY COMUNICACIONES S.A.
AS52403,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52404,CABASE Camara Arg de Base de Datos y Serv en Linea
AS52405,Caleta Video Cable SRL
AS52406,Distrocard S.A.
AS52409,COSEIDI S.A.
AS52410,IDT CORPORATION DE ARGENTINA S.A.
AS52413,MADACOM SRL
AS52414,COOP. ELECTRICA DE TODD LTDA
AS52415,SIDERAR S.A.I.C.
AS52419,CESOP
AS52420,Intercom SRL
AS52424,Universidad Nacional de Entre Ríos
AS52425,RELTID CV S.A.
AS52426,I-SUR WISP S.R.L.
AS52427,PRISMA MEDIOS DE PAGO S.A.
AS52428,ASOCIACION REGIONAL DE COOPERATIVAS DE SERVICIOS PUBLICOS
AS52430,Coop. de Obras y Serv. PÃºblicos de Brinkmann
AS52431,CyberWave S.A.
AS52432,Cooperativa de Usuarios de Electricidad y de Consumo de Castelli Ltda.
AS52436,Cable Televisora Color
AS52438,PLANISYS S.A.
AS52440,Universidad de La Punta
AS52442,Universidad Nacional de LujÃ¡n
AS52444,Pogliotti & Pogliotti Construcciones S.A.
AS52447,Cooperativa Telefonica y Otros Servicios de Santa Clara del Mar Limitada Cootelser Ltda.
AS52453,Atcco S.R.L.
AS52459,Instituto Social para Jubilados y Pensionados (I.N.S.S.J.P)
AS52465,WNet Internet y Hosting
AS52473,Cooperativa TelefÃ³nica de Abasto
